StoreID,City,State,GrowingSeasonLenght,Precip_Jan,Precip_Feb,Precip_Mar,Precip_Apr,Precip_May,Precip_Jun,Precip_Jul,Precip_Aug,Precip_Sep,Precip_Oct,Precip_Nov,Precip_Dec,Rain_Jan,Rain_Feb,Rain_Mar,Rain_Apr,Rain_May,Rain_Jun,Rain_Jul,Rain_Aug,Rain_Sep,Rain_Oct,Rain_Nov,Rain_Dec,Snow_Jan,Snow_Feb,Snow_Mar,Snow_Apr,Snow_May,Snow_Jun,Snow_Jul,Snow_Aug,Snow_Sep,Snow_Oct,Snow_Nov,Snow_Dec,Temp_Jan,Temp_Feb,Temp_Mar,Temp_Apr,Temp_May,Temp_Jun,Temp_Jul,Temp_Aug,Temp_Sep,Temp_Oct,Temp_Nov,Temp_Dec,Elevation,Longitude,Latitude,LastWinterFreezeDiff,FirstWinterFreezeDiff,PC1,PC2,PC3
2682,Breckenridge,TX,241,1.2039999961853,1.00199997425079,3.40400004386902,2.79399991035461,3.18600010871887,3.48399996757507,2.08999991416931,2.40799999237061,3.1800000667572,2.39199995994568,0.63400000333786,1.03199994564056,1.02199995517731,0.716000020503998,3.39400005340576,2.79399991035461,3.18600010871887,3.48399996757507,2.08999991416931,2.40799999237061,3.1800000667572,2.39199995994568,0.63400000333786,0.953999996185303,2.03600001335144,3.34400010108948,0.100000001490116,0,0,0,0,0,0,0,0,0.967999994754791,43.4000015258789,48.2000007629395,56.7000007629395,64.5999984741211,72.9000015258789,80.4000015258789,84.5,83.4000015258789,76.1999969482422,66.0999984741211,53.7999992370605,45,1232.23999023438,-98.8766011169141,32.7803123898417,-7,26,-3.6722891502123,-1.05244782753085,-0.175994025431444
2482,Gilmer,TX,243,3.58400011062622,2.12800002098083,4.98400020599365,2.87199997901917,3.54800009727478,5.82800006866455,2.7720000743866,1.83200001716614,3.42799997329712,4.07800006866455,2.43400001525879,3.32599997520447,3.33200001716614,2.0239999294281,4.98400020599365,2.87199997901917,3.54800009727478,5.82800006866455,2.7720000743866,1.83200001716614,3.42799997329712,4.07800006866455,2.43400001525879,3.32599997520447,2.52999997138977,1.22399997711182,0,0,0,0,0,0,0,0,0,0,43.7599983215332,48.4500007629395,55.9300003051758,62.9799995422363,71.3099975585938,78.5599975585938,82.4899978637695,81.8300018310547,75.5599975585938,65.0899963378906,54.310001373291,46.4599990844727,369.799987792969,-95.0030183983122,32.7915112445236,-7,16,-3.24946385496038,-0.53267274840481,-0.137791027481053
2714,Mineral Wells,TX,257,1.30599999427795,1.03600001335144,4.3600001335144,3.34800004959106,3.19600009918213,3.03999996185303,2.08400011062622,1.51199996471405,4.02400016784668,2.40599989891052,0.856000006198883,1.00199997425079,1.05999994277954,0.73199999332428,4.34800004959106,3.34800004959106,3.19600009918213,3.03999996185303,2.08400011062622,1.51199996471405,4.02400016784668,2.40599989891052,0.856000006198883,0.921999990940094,2.69000005722046,3.48000001907349,0.119999997317791,0,0,0,0,0,0,0,0,1.02999997138977,45,50.1100006103516,58.4099998474121,65.6999969482422,73.5199966430664,80.4100036621094,84.4899978637695,83.879997253418,77.0699996948242,67.2900009155273,55.5,46.9599990844727,929.390014648438,-98.1251995395919,32.7946265645702,-8,27,-4.08742066734816,-0.873688210786535,-0.162035210595084
2465,Carthage,MS,236,4.08400011062622,3.69799995422363,5.35400009155273,3.11800003051758,3.4539999961853,3.04200005531311,4.4520001411438,3.74000000953674,5.18200016021729,4.31199979782104,2.36800003051758,5.8439998626709,3.86199998855591,3.53200006484985,5.35400009155273,3.11800003051758,3.4539999961853,3.04200005531311,4.4520001411438,3.74000000953674,5.18200016021729,4.31199979782104,2.36800003051758,5.8439998626709,2.21000003814697,1.69400000572205,0,0,0,0,0,0,0,0,0,0,43.9599990844727,48,55.9000015258789,62.5299987792969,70.5599975585938,77.4499969482422,80.7799987792969,79.9899978637695,74.6999969482422,63.3899993896484,54.1699981689453,46.5400009155273,390.059997558594,-89.5184243965459,32.7955236720572,-8,15,-2.8517211470513,-0.166237153789205,-6.15555101693724e-02
3706,San Diego,CA,365,1.73599994182587,3.19000005722046,0.671999990940094,0.508000016212463,0.13400000333786,3.59999984502792e-02,0,0,9.20000001788139e-02,0.620000004768372,0.980000019073486,3.3840000629425,1.73599994182587,3.19000005722046,0.671999990940094,0.508000016212463,0.13400000333786,3.59999984502792e-02,0,0,9.20000001788139e-02,0.620000004768372,0.980000019073486,3.3840000629425,0,0,0,0,0,0,0,0,0,0,0,0,56.9300003051758,57.9099998474121,58.8199996948242,61.6500015258789,64.0800018310547,67.5,71.3899993896484,72.9599990844727,71.75,67.3399963378906,61.189998626709,56.8899993896484,335.649993896484,-117.134927746125,32.8073802310246,-97,75,-2.35359523771101,3.29362412917085,-4.18947031114796e-02
3110,Mount Pleasant,SC,318,2.15400004386902,1.27999997138977,2.30800008773804,1.23199999332428,3.58999991416931,5.73600006103516,6.27600002288818,8.2180004119873,5.91599988937378,2.94799995422363,1.23800003528595,2.55999994277954,2.14800000190735,1.27999997138977,2.30800008773804,1.23199999332428,3.58999991416931,5.73600006103516,6.27600002288818,8.2180004119873,5.91599988937378,2.94799995422363,1.23800003528595,2.55999994277954,5.60000017285347e-02,0,0,0,0,0,0,0,0,0,0,0,49.1500015258789,51.5400009155273,57.9599990844727,65.2200012207031,73.0199966430664,79.0100021362305,82.3899993896484,81.2099990844727,77.129997253418,68.0500030517578,59.9099998474121,52.0999984741211,7.90999984741211,-79.8536617560895,32.8183130061693,-28,44,-4.15934132052578,3.66606740471486e-02,0.20000775697629
2762,Lake Worth,TX,270,1.70000004768372,1.12800002098083,3.8840000629425,2.90799999237061,3.74000000953674,5.03200006484985,1.96000003814697,1.63800001144409,4.62599992752075,2.89599990844727,2.03200006484985,1.76800000667572,1.5,0.910000026226044,3.8840000629425,2.90799999237061,3.74000000953674,5.03200006484985,1.96000003814697,1.63800001144409,4.62599992752075,2.89599990844727,2.03200006484985,1.50999999046326,2.03399991989136,2.73799991607666,0,0,0,0,0,0,0,0,0,2.58200001716614,43.0699996948242,48.0200004577637,55.3699989318848,63.5699996948242,71.7200012207031,79.870002746582,84.1999969482422,83.8499984741211,76.7699966430664,66.4199981689453,54.4700012207031,45.8199996948242,660.239990234375,-97.4658486291991,32.8325273725381,-15,29,-3.59360407685113,-0.987947560954595,-0.194892700526236
3672,El Cajon,CA,361,0.888000011444092,0.477999985218048,8.00000037997961e-03,0.142000004649162,8.79999995231628e-02,0,0,0.136000007390976,5.60000017285347e-02,3.59999984502792e-02,0.955999970436096,1.17400002479553,0.888000011444092,0.477999985218048,8.00000037997961e-03,0.142000004649162,8.79999995231628e-02,0,0,0.136000007390976,5.60000017285347e-02,3.59999984502792e-02,0.955999970436096,1.17400002479553,0,0,0,0,0,0,0,0,0,0,0,0,55,56.7299995422363,58.2400016784668,62.0299987792969,65.5699996948242,70.4400024414063,74.9300003051758,76.25,74.0899963378906,67.6399993896484,59.6500015258789,54.560001373291,648.650024414063,-116.869349593607,32.8392551883668,-33,43,-2.83981319785316,2.26401583700716,-0.221421407054674
2727,North Richland Hills,TX,260,1.76400005817413,1.21200001239777,3.99000000953674,3.63199996948242,3.89000010490417,5.33799982070923,1.67200005054474,1.51199996471405,4.5,3.09200000762939,1.97599995136261,1.80599999427795,1.51999998092651,1.02400004863739,3.99000000953674,3.63199996948242,3.89000010490417,5.33799982070923,1.67200005054474,1.51199996471405,4.5,3.09200000762939,1.97599995136261,1.62199997901917,2.47199988365173,2.45199990272522,0,0,0,0,0,0,0,0,0,1.84800004959106,43.0299987792969,48.0900001525879,55.6399993896484,63.6699981689453,71.8199996948242,79.870002746582,84.2099990844727,83.8000030517578,76.8099975585938,66.3600006103516,54.4300003051758,45.7999992370605,604.489990234375,-97.2243578518587,32.8401480386868,-12,28,-3.60603411216161,-0.985945463741305,-0.197046929753763
2552,Vivian,LA,248,3.90199995040894,2.96600008010864,3.98000001907349,3.10199999809265,5.1399998664856,4.34200000762939,3.79999995231628,1.80200004577637,2.96799993515015,5.52199983596802,2.86199998855591,4.13399982452393,3.52600002288818,2.84599995613098,3.98000001907349,3.10199999809265,5.1399998664856,4.34200000762939,3.79999995231628,1.80200004577637,2.96799993515015,5.52199983596802,2.86199998855591,4.13399982452393,3.76600003242493,1.62600004673004,0,0,0,0,0,0,0,0,0,0,43.7599983215332,48.2400016784668,55.7799987792969,62.8800010681152,71,78.1399993896484,81.879997253418,81.379997253418,75.3199996948242,64.5400009155273,54.0200004577637,46.0800018310547,221.009994506836,-93.9684229685595,32.8458888088947,-9,20,-3.09731726678647,-0.437966007842511,-0.13452179258354
2728,Irving,TX,256,2.23000001907349,1.36000001430511,4.0479998588562,3.57999992370605,3.85999989509583,5.24599981307983,1.3639999628067,1.13800001144409,4.92799997329712,3.63800001144409,2.04999995231628,2.24799990653992,2.08999991416931,1.17999994754791,4.0479998588562,3.57999992370605,3.85999989509583,5.24599981307983,1.3639999628067,1.13800001144409,4.92799997329712,3.63800001144409,2.04999995231628,2.09800004959106,1.37600004673004,2.38199996948242,0,0,0,0,0,0,0,0,0,1.51199996471405,44.3400001525879,49.6100006103516,57.5800018310547,65.1699981689453,73.2699966430664,81.0699996948242,85.1999969482422,84.620002746582,77.6800003051758,67.3600006103516,55.2700004577637,46.8699989318848,513.280029296875,-96.9590732024487,32.846654179068,-12,28,-4.13113911038259,-1.09121337405698,-0.197830824442595
2730,Bedford,TX,256,2.14599990844727,1.35599994659424,3.9779999256134,3.7039999961853,3.93199992179871,5.33400011062622,1.36199998855591,1.18799996376038,4.63399982452393,3.53399991989136,2.00399994850159,2.17799997329712,1.83800005912781,1.19000005722046,3.9779999256134,3.7039999961853,3.93199992179871,5.33400011062622,1.36199998855591,1.18799996376038,4.63399982452393,3.53399991989136,2.00399994850159,2.03399991989136,3.07399988174438,2.26600003242493,0,0,0,0,0,0,0,0,0,1.45200002193451,43.4599990844727,48.7200012207031,56.7200012207031,64.3600006103516,72.5299987792969,80.3300018310547,84.620002746582,84.0199966430664,77.120002746582,66.7099990844727,54.7599983215332,46.2099990844727,578.840026855469,-97.1314418795419,32.8523604332808,-12,28,-3.8223721105328,-1.02196688089202,-0.191621951793728
3067,Charleston,SC,287,3.54800009727478,2.21000003814697,3.50600004196167,1.27400004863739,3.49399995803833,4.99399995803833,6.7480001449585,7.72800016403198,5.63600015640259,3.96000003814697,1.62800002098083,4.0479998588562,3.43199992179871,2.21000003814697,3.50600004196167,1.27400004863739,3.49399995803833,4.99399995803833,6.7480001449585,7.72800016403198,5.63600015640259,3.96000003814697,1.62800002098083,4.0479998588562,1.14800000190735,0,0,0,0,0,0,0,0,0,0,0,48.8899993896484,51.5400009155273,58.1300010681152,65.0800018310547,72.8099975585938,78.8399963378906,82.3099975585938,81.1100006103516,76.9400024414063,67.5100021362305,59.439998626709,51.75,9.96000003814697,-80.1130855333606,32.8556881962016,-18,36,-4.07324424111618,3.82120111477774e-02,0.148888862749059
2980,Bastrop,LA,270,4.26200008392334,2.64199995994568,3.10199999809265,4.91800022125244,3.38199996948242,3.32399988174438,3.9779999256134,3.43799996376038,7.01599979400635,7.24599981307983,2.94400000572205,6.08400011062622,4.14200019836426,2.48399996757507,3.10199999809265,4.91800022125244,3.38199996948242,3.32399988174438,3.9779999256134,3.43799996376038,7.01599979400635,7.24599981307983,2.94400000572205,6.08400011062622,1.19400000572205,1.57000005245209,0,0,0,0,0,0,0,0,0,0,44.310001373291,48.9000015258789,56.9199981689453,64.120002746582,72.5100021362305,79.4700012207031,82.5199966430664,81.8199996948242,76.1500015258789,65.6500015258789,54.7099990844727,46.8499984741211,97.9400024414063,-91.9121410004525,32.8686804956254,-17,29,-3.5125758620093,-0.566477543714404,-2.53736938396311e-02
3111,Mt Pleasant,SC,316,1.82400000095367,1.05999994277954,2.0239999294281,1.22000002861023,3.6159999370575,5.90999984741211,6.16400003433228,8.33600044250488,5.98400020599365,2.71399998664856,1.14600002765656,2.20600008964539,1.81599998474121,1.05999994277954,2.0239999294281,1.22000002861023,3.6159999370575,5.90999984741211,6.16400003433228,8.33600044250488,5.98400020599365,2.71399998664856,1.14600002765656,2.20600008964539,7.00000002980232e-02,0,0,0,0,0,0,0,0,0,0,0,47.2099990844727,48.7999992370605,55.4900016784668,63.1399993896484,71.5800018310547,77.879997253418,81.1999969482422,80.0800018310547,75.7600021362305,66.9199981689453,58.3499984741211,50.1100006103516,7.94000005722046,-79.7919454116803,32.8742785045551,-28,44,-3.45687727766689,7.64717348295415e-02,0.250335947445002
3029,Oak Grove,LA,289,4.18599987030029,2.64400005340576,3.31399989128113,4.55999994277954,3.38800001144409,3.08400011062622,3.70600008964539,3.12199997901917,6.63000011444092,6.71199989318848,2.71399998664856,5.87400007247925,3.98799991607666,2.50999999046326,3.31399989128113,4.55999994277954,3.38800001144409,3.08400011062622,3.70600008964539,3.12199997901917,6.63000011444092,6.71199989318848,2.71399998664856,5.87400007247925,1.99000000953674,1.35000002384186,0,0,0,0,0,0,0,0,0,0,43.7999992370605,48.3499984741211,56.2000007629395,63.8499984741211,72.3499984741211,79.3000030517578,82.25,81.3499984741211,75.9499969482422,65.4000015258789,54.9000015258789,46.5499992370605,93.1399993896484,-91.4271464432585,32.8760796626652,-25,32,-3.38314675264106,-0.539541409081675,4.62743591803711e-02
2619,Thomaston,GA,239,4.42799997329712,5.01800012588501,5.69199991226196,1.91799998283386,2.98799991607666,4.21799993515015,3.89199995994568,4.89599990844727,4.06400012969971,3.26600003242493,2.91799998283386,6.01399993896484,4.2960000038147,4.97800016403198,5.69199991226196,1.91799998283386,2.98799991607666,4.21799993515015,3.89199995994568,4.89599990844727,4.06400012969971,3.26600003242493,2.91799998283386,6.00799989700317,1.31400001049042,0.391999989748001,0,0,0,0,0,0,0,0,0,6.8000003695488e-02,43.6699981689453,47.1699981689453,54.1800003051758,61.0999984741211,68.6999969482422,75.5199966430664,78.6100006103516,77.9899978637695,73.1600036621094,63.0200004577637,54.2299995422363,45.7700004577637,678.650024414063,-84.3355831335021,32.882437451178,-8,23,-2.23298074606814,0.288159168257938,3.78312011961887e-02
2902,Walterboro,SC,256,2.79200005531311,2.32200002670288,3.96199989318848,1.51400005817413,2.88000011444092,4.10200023651123,4.79400014877319,6.86800003051758,4.08400011062622,3.07599997520447,1.17999994754791,3.68400001525879,2.78999996185303,2.32200002670288,3.96199989318848,1.51400005817413,2.88000011444092,4.10200023651123,4.79400014877319,6.86800003051758,4.08400011062622,3.07599997520447,1.17999994754791,3.68400001525879,3.4000001847744e-02,4.00000018998981e-03,0,0,0,0,0,0,0,0,0,0,46.9199981689453,50.0999984741211,57.0099983215332,63.6399993896484,71.4400024414063,77.5999984741211,81.1500015258789,79.6600036621094,74.9400024414063,65.0599975585938,56.4599990844727,49.2200012207031,51.7400016784668,-80.6855118534375,32.8980739292328,-7,20,-3.3099330557264,0.102456035952066,3.24986725465601e-02
2579,Azle,TX,244,1.65400004386902,1.16600000858307,3.98399996757507,3.53999996185303,3.85599994659424,5.26999998092651,1.77999997138977,1.60399997234344,4.45599985122681,2.94799995422363,1.95000004768372,1.69799995422363,1.4539999961853,0.972000002861023,3.98399996757507,3.53999996185303,3.85599994659424,5.26999998092651,1.77999997138977,1.60399997234344,4.45599985122681,2.94799995422363,1.95000004768372,1.51400005817413,2.03800010681152,2.49799990653992,0,0,0,0,0,0,0,0,0,1.85000002384186,42.8699989318848,47.7900009155273,55.0499992370605,63.3400001525879,71.4599990844727,79.7099990844727,84.0299987792969,83.6999969482422,76.5800018310547,66.1600036621094,54.1800003051758,45.5699996948242,745.390014648438,-97.5602467559613,32.9045990227042,-5,21,-3.49587465109387,-0.976269129623302,-0.204690332658595
